username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RohitAlexander;2017-09-23 18:32;0;1;"Uhm, Diego who? #chelseafc #STKCHE #Morata";;;#chelseafc #STKCHE #Morata;"911629228768083968";https://twitter.com/RohitAlexander/status/911629228768083968
WEEKin_WEEKout;2017-09-23 18:31;1;1;"#STKCHE After 5 EPL games Aguero: 5 Lukaku: 5 Morata: 3 Match day6 Morata: pic.twitter.com/08cMlwdoiR";;;#STKCHE;"911629137793699840";https://twitter.com/WEEKin_WEEKout/status/911629137793699840
BanarasiBabu86;2017-09-23 18:31;0;0;"There r fans..nd thn der r ppl pretending to b fan..fucking plastic, glory huntin fuckwits assholes..tk dis on face #Morata #KTBFFH #STKCHE pic.twitter.com/XsNb0dB3jt";;;#Morata #KTBFFH #STKCHE;"911629062933639168";https://twitter.com/BanarasiBabu86/status/911629062933639168
SentinelStaffs;2017-09-23 18:31;4;13;"He was in town for the #Stoke City and #Chelsea match #STKCHE http://www. stokesentinel.co.uk/news/stoke-on- trent-news/bbc-celebrity-been-spotted-stoke-522393 …";;;#Stoke #Chelsea #STKCHE;"911629017249406976";https://twitter.com/SentinelStaffs/status/911629017249406976
MrBabadukie;2017-09-23 18:31;0;0;"Dude. Hat-trick. Fucking yes. Second finish was Torres-esque. #STKCHE";;;#STKCHE;"911629012300005376";https://twitter.com/MrBabadukie/status/911629012300005376
oisoljabiru;2017-09-23 18:31;27;40;"BERAPA BINTANG UTK MORATA HARI NI GAISS? #STKCHE #12 pic.twitter.com/UtXwXoHl7K";;;#STKCHE #12;"911628990103805952";https://twitter.com/oisoljabiru/status/911628990103805952
KaranjaDavyd;2017-09-23 18:30;0;0;"@mbatshuayi must have challenged @AlvaroMorata to bag a hatrick too Blue is the colour #KTBFFH #STKCHE";;@mbatshuayi @AlvaroMorata;#KTBFFH #STKCHE;"911628947271688192";https://twitter.com/KaranjaDavyd/status/911628947271688192
z_ochieng;2017-09-23 18:30;0;0;"#STKCHE Alvarooo!!! Amazing performance from Chelsea up the Chels!!! #chelseafc #StokeCity";;;#STKCHE #chelseafc #StokeCity;"911628939021504512";https://twitter.com/z_ochieng/status/911628939021504512
ammadaydchelsea;2017-09-23 18:30;2;1;"Hat-trick hero @AlvaroMorata #STKCHE pic.twitter.com/nlZ3CCWcNO";;@AlvaroMorata;#STKCHE;"911628906020585472";https://twitter.com/ammadaydchelsea/status/911628906020585472
iamRonnie17;2017-09-23 18:30;0;2;"Morata: Brilliant Azpi: Resolute Baka: Beast Kante: Unreal Rest: Great Typical Conte Performance Atleti you're next #CFC #STKCHE";;;#CFC #STKCHE;"911628905676771331";https://twitter.com/iamRonnie17/status/911628905676771331
M1055David;2017-09-23 18:30;0;1;"4-0 probably flattered us, but then according to Tony (sorry guv I scratched the record) Gale so did 1-0 #STKCHE";;;#STKCHE;"911628891432857605";https://twitter.com/M1055David/status/911628891432857605
Damiannabis;2017-09-23 18:30;0;0;"#STKCHE pic.twitter.com/uxWEqJOaLg";;;#STKCHE;"911628862777364480";https://twitter.com/Damiannabis/status/911628862777364480
EPL_ArabicNews;2017-09-23 18:30;0;0;"We'll be hearing from Antonio Conte shortly. How do you think he'll be feeling after starting an important week like that? #STKCHE";;;#STKCHE;"911628804287844358";https://twitter.com/EPL_ArabicNews/status/911628804287844358
louis_endr;2017-09-23 18:30;0;0;"Chelsea have successfully unlocked the leg version of Morata #STKCHE";;;#STKCHE;"911628775238115328";https://twitter.com/louis_endr/status/911628775238115328
Trends5UK;2017-09-23 18:30;0;0;"Top 5: 1: full time +10 2: morata +9 3: Niasse 4: #stkche +7 5: west ham +6";;;#stkche;"911628743835185152";https://twitter.com/Trends5UK/status/911628743835185152
chehool_crack;2017-09-23 18:30;0;0;"Hat Trick For @AlvaroMorata Three Points for @ChelseaFC Perfect Week End for Me.. #STKCHE";;@AlvaroMorata @ChelseaFC;#STKCHE;"911628737090813952";https://twitter.com/chehool_crack/status/911628737090813952
Trends5AU;2017-09-23 18:30;0;0;"Top 5: 1: #soumun +10 2: #stkche +9 3: #whutot +8 4: cowboys +7 5: #cpfc -1";;;#soumun #stkche #whutot #cpfc;"911628735496953861";https://twitter.com/Trends5AU/status/911628735496953861
Gucci_Poochi;2017-09-23 18:29;0;3;"Last year it was This pic ..this year it's this one #STKCHE pic.twitter.com/Q8sBPMAoxw";;;#STKCHE;"911628718547881985";https://twitter.com/Gucci_Poochi/status/911628718547881985
PaakowEghan;2017-09-23 18:29;0;2;"Well they claim they have #kingLuka we have #morata the #showboy . #cfc #citisports #STKCHE";;;#kingLuka #morata #showboy #cfc #citisports #STKCHE;"911628689145700352";https://twitter.com/PaakowEghan/status/911628689145700352
NeMiCyS;2017-09-23 18:29;2;4;"MOTM! #STKCHE pic.twitter.com/a5W5eSrX23";;;#STKCHE;"911628669365444609";https://twitter.com/NeMiCyS/status/911628669365444609
TimesSport;2017-09-23 18:29;1;5;"Watch all three of Morata's goals on @thetimes app as Chelsea ease past Stoke #STKCHE pic.twitter.com/qYB9CjyqmK";;@thetimes;#STKCHE;"911628651707412480";https://twitter.com/TimesSport/status/911628651707412480
ChelseaFC;2017-09-23 18:29;180;1064;"We'll be hearing from Antonio Conte shortly. How do you think he'll be feeling after starting an important week like that? #STKCHE";;;#STKCHE;"911628623265886208";https://twitter.com/ChelseaFC/status/911628623265886208
obegimalack;2017-09-23 18:29;2;2;"#STKCHE The Great Chelsea Stoke 0-4 Chelsea. Morata hat-trick #STKCHE #CFC #PL";;;#STKCHE #STKCHE #CFC #PL;"911628616999538688";https://twitter.com/obegimalack/status/911628616999538688
BettGideon4;2017-09-23 18:29;1;0;"#STKCHE do I miss Costa Hell no morata all the way";;;#STKCHE;"911628513203154944";https://twitter.com/BettGideon4/status/911628513203154944
1xbet_Eng;2017-09-23 18:29;0;0;"Hitman #Morata has crashed #SCFC 's defence today! #STKCHE #PL pic.twitter.com/fYlZ6Y4EmS";;;#Morata #SCFC #STKCHE #PL;"911628500825714688";https://twitter.com/1xbet_Eng/status/911628500825714688
Jackson17__;2017-09-23 18:28;0;0;"I love this man!! First of many hat-tricks in a Chelsea shirt for @AlvaroMorata ! #STKCHE #Chelsea https:// twitter.com/ChelseaFC/stat us/911619472942911488 …";;@AlvaroMorata;#STKCHE #Chelsea;"911628386719559681";https://twitter.com/Jackson17__/status/911628386719559681
oki_peter_;2017-09-23 18:28;0;0;"@frankedoho sir, how do you feel about Morata's performance today?? #STKCHE";;@frankedoho;#STKCHE;"911628348689911809";https://twitter.com/oki_peter_/status/911628348689911809
iam_chinonso10;2017-09-23 18:28;0;0;"Finally the HEADMASTER #Morata scores with his foots #STKCHE #bbcfootball #PremierLeague";;;#Morata #STKCHE #bbcfootball #PremierLeague;"911628306696540160";https://twitter.com/iam_chinonso10/status/911628306696540160
g10yom;2017-09-23 18:28;0;1;"Lol right. #STKCHE #CFC";;;#STKCHE #CFC;"911628299415285760";https://twitter.com/g10yom/status/911628299415285760
CFCKawangkoan;2017-09-23 18:28;0;0;"H4ppy blue day . #STKCHE #courtois #azpilicueta #christensen #rudiger #victormoses #kante … https://www. instagram.com/p/BZY-Yn3gIkC/";;;#STKCHE #courtois #azpilicueta #christensen #rudiger #victormoses #kante;"911628235104034816";https://twitter.com/CFCKawangkoan/status/911628235104034816
MakpamekunFrank;2017-09-23 18:27;0;0;"Someone should take william to hazard's school of football... #stkche";;;#stkche;"911628215118123008";https://twitter.com/MakpamekunFrank/status/911628215118123008
marhyrak;2017-09-23 18:27;0;0;"@ChelseaFC Beautiful sparkling game today and bravo @AlvaroMorata #STKCHE #KTBFFH";;@ChelseaFC @AlvaroMorata;#STKCHE #KTBFFH;"911628208453304325";https://twitter.com/marhyrak/status/911628208453304325
NellyBlys;2017-09-23 18:27;1;0;"Y'all complain King of Header @AlvaroMorata always scores with his head. So he decided to score wth his feet & look "Issa hattrick". #STKCHE pic.twitter.com/Z6NoFmgxON";;@AlvaroMorata;#STKCHE;"911628205957816320";https://twitter.com/NellyBlys/status/911628205957816320
NNwigene;2017-09-23 18:27;4;3;"When you make Morata Triple Captain on your @OfficialFPL #STKCHE pic.twitter.com/IjKsmIAINQ";;@OfficialFPL;#STKCHE;"911628133685760001";https://twitter.com/NNwigene/status/911628133685760001
Daisydana4;2017-09-23 18:27;1;2;"#Prinsloo7s #MUFC #RailaSpeaks #STKCHE #WorldRhinoDay #GainWithXtianDela . . . you must watch this trust me . . . . https:// youtu.be/VI0z9azfmSA";;;#Prinsloo7s #MUFC #RailaSpeaks #STKCHE #WorldRhinoDay #GainWithXtianDela;"911628104304660482";https://twitter.com/Daisydana4/status/911628104304660482
Shiko_tyras;2017-09-23 18:27;1;0;"I said we dedicate today's win to Diego Costa but Alvaro Morata #STKCHE #CFC";;;#STKCHE #CFC;"911628072146702336";https://twitter.com/Shiko_tyras/status/911628072146702336
altinsahiti8;2017-09-23 18:27;0;2;"Hat-trick @mbatshuayi on Wednesday, another hat-trick from @AlvaroMorata today... what a strikers #Chelsea #STKCHE";;@mbatshuayi @AlvaroMorata;#Chelsea #STKCHE;"911628060042113024";https://twitter.com/altinsahiti8/status/911628060042113024
17PrahLadCFC;2017-09-23 18:27;0;0;"STOKE CITY 0 - 4 CHELSEA #STKCHE #BPL #KTBFFH https://www. instagram.com/p/BZY-SiaFYjTk qDxESQj_igBFvzmX6A6cG1DtMQ0/ …";;;#STKCHE #BPL #KTBFFH;"911628036843491328";https://twitter.com/17PrahLadCFC/status/911628036843491328
alfredohibertus;2017-09-23 18:27;0;0;""Alvaro, woaaaaah, Alvaro, wooooaaah" "He comes from sunny Spain, he's better than Harry Kane" @AlvaroMorata #CFC #KTBFFH #STKCHE #Morata pic.twitter.com/akQZLnyjQ5";;@AlvaroMorata;#CFC #KTBFFH #STKCHE #Morata;"911627991729324033";https://twitter.com/alfredohibertus/status/911627991729324033
francisnwafor3;2017-09-23 18:26;0;1;"@ChelseaFC that is a nice one from the boys!!let's take it to next one in @ChampionsLeague #STKCHE";;@ChelseaFC @ChampionsLeague;#STKCHE;"911627959848591360";https://twitter.com/francisnwafor3/status/911627959848591360
g10yom;2017-09-23 18:26;0;0;"Boring! gotta watch the @premierleague as well to entertain yourself even more. #STKCHE #CFC";;@premierleague;#STKCHE #CFC;"911627952139489280";https://twitter.com/g10yom/status/911627952139489280
garytaphouse;2017-09-23 18:26;4;4;"Conte: "I didn't take off Alonso because I thought he might get a 2nd yellow. It was tactical because they brought on Peter Crouch." #STKCHE";;;#STKCHE;"911627904135630848";https://twitter.com/garytaphouse/status/911627904135630848
OladapoTemitay1;2017-09-23 18:26;0;0;"Morata goal #STKCHE #stokechelsea #StokeCity #chelseafc #Morata @Hanuoluwap0 @ChelseaFC @Chelseafc_life @premierleague @stokecity @BBCSport https:// twitter.com/NigerianNewswe b/status/911624755631083521 …";;@Hanuoluwap0 @ChelseaFC @Chelseafc_life @premierleague @stokecity @BBCSport;#STKCHE #stokechelsea #StokeCity #chelseafc #Morata;"911627895172485122";https://twitter.com/OladapoTemitay1/status/911627895172485122
manofmanypart;2017-09-23 18:26;0;1;"#STKCHE The introduction of fabregas and hazard was the game changer for #CFC";;;#STKCHE #CFC;"911627879485788160";https://twitter.com/manofmanypart/status/911627879485788160
Rick_Podell;2017-09-23 18:26;0;1;"Diego who? #STKCHE";;;#STKCHE;"911627849458749440";https://twitter.com/Rick_Podell/status/911627849458749440
gozomadadi;2017-09-23 18:26;0;0;"#STKCHE Congrats @AlvaroMorata on the hat trick. 30 goal striker";;@AlvaroMorata;#STKCHE;"911627846858264578";https://twitter.com/gozomadadi/status/911627846858264578
MyChelsea1905;2017-09-23 18:26;1;0;"HIGHLIGHTS STOKE V CHELSEA #STKCHE http:// fb.me/95REu2LoI";;;#STKCHE;"911627795683594240";https://twitter.com/MyChelsea1905/status/911627795683594240
Chelsea_Global;2017-09-23 18:26;2;6;"Cesar #Azpilicueta 's game by numbers vs. Stoke: 100% tackles won 100% aerial duels 100% take-ons 4 clearances 2 assists #STKCHE #CFC pic.twitter.com/JMbJMTFbnx";;;#Azpilicueta #STKCHE #CFC;"911627769716539392";https://twitter.com/Chelsea_Global/status/911627769716539392
rajkriShnaWTF;2017-09-23 18:26;0;0;"4-0 at Stoke gives way me more pleasure and satisfaction than 6-0 against Everton last year. Its almost on a cold night at Stoke #STKCHE";;;#STKCHE;"911627751420919808";https://twitter.com/rajkriShnaWTF/status/911627751420919808
TFS_Chelsea;2017-09-23 18:26;0;0;"Great Spanish afternoon action in Stoke ???????? #AlvaroMorata #_Pedro17_ #cesc4official #CesarAzpi #STKCHE #CFC … http:// dlvr.it/PpyhFd";;;#AlvaroMorata #_Pedro17_ #cesc4official #CesarAzpi #STKCHE #CFC;"911627738674376705";https://twitter.com/TFS_Chelsea/status/911627738674376705
rezzypuyu;2017-09-23 18:26;0;0;"• • • @chelseafc #cfc #ktbffh #ctid #stkche #primierleague #hatrick #alvaromorata … https://www. instagram.com/p/BZY-JtMDokn/";;@chelseafc;#cfc #ktbffh #ctid #stkche #primierleague #hatrick #alvaromorata;"911627725038870533";https://twitter.com/rezzypuyu/status/911627725038870533
AL99JR;2017-09-23 18:25;2;4;"Hope You Are Watching Zidane #STKCHE #Morata #PL pic.twitter.com/7R8OamdQHx";;;#STKCHE #Morata #PL;"911627707322130432";https://twitter.com/AL99JR/status/911627707322130432
Iamgozie;2017-09-23 18:25;0;1;"Where is the best goal in the premier league last season? #EPL #PremierLeague #SOUMUN #LEILIV #STKCHE #bbcfootball #cityvcpfc";;;#EPL #PremierLeague #SOUMUN #LEILIV #STKCHE #bbcfootball #cityvcpfc;"911627664015986693";https://twitter.com/Iamgozie/status/911627664015986693
DaminaboEric;2017-09-23 18:25;0;2;"That second goal from morata was made in Madrid Stoke0-4chelsea #Cfc #STKCHE pic.twitter.com/k1B5SeImZj";;;#Cfc #STKCHE;"911627534558810114";https://twitter.com/DaminaboEric/status/911627534558810114
slysleeky;2017-09-23 18:25;0;1;"#STKCHE Christensen awesomely spectacular, Alvaro Morata phenomenon, Conte undisputed Tactically magnificent, defence well organized.";;;#STKCHE;"911627511590719488";https://twitter.com/slysleeky/status/911627511590719488
AgboolaMovich;2017-09-23 18:25;0;1;"Really find it disrespectful to compare Costa to Morata. Like Costa won us two league titles and a league cup. #CFC #STKCHE";;;#CFC #STKCHE;"911627507325120516";https://twitter.com/AgboolaMovich/status/911627507325120516
sportsfreakORG;2017-09-23 18:25;0;1;"First Chelsea hat-trick. Take a bow, Alvaro Morata! One from Pedro #STKCHE #chelseafc 4-0 #stockcity pic.twitter.com/anmqVXn7QT";;;#STKCHE #chelseafc #stockcity;"911627497149571074";https://twitter.com/sportsfreakORG/status/911627497149571074
OfficialTunazki;2017-09-23 18:25;174;23;"Morata Mẹta Yoruba people will understand. #STKCHE #CFC #Chelsea #DieHardChelseaFan";;;#STKCHE #CFC #Chelsea #DieHardChelseaFan;"911627479818829827";https://twitter.com/OfficialTunazki/status/911627479818829827
_McKaiy;2017-09-23 18:25;0;0;"Eyy , It Was An Amazing Game Man #STKCHE";;;#STKCHE;"911627473284210688";https://twitter.com/_McKaiy/status/911627473284210688
nafhha;2017-09-23 18:24;0;7;"I honestly cried today when Morata scored his hat-trick tonight. So proud of my boo. @AlvaroMorata #STKCHE";;@AlvaroMorata;#STKCHE;"911627433777946624";https://twitter.com/nafhha/status/911627433777946624
XaraddeenUbali;2017-09-23 18:24;2;1;"" @boomba_sbg : They are just looking for people who are still saying lukaku is better than morata #STKCHE #SOUMUN pic.twitter.com/BbwHxBfM6x "";;@boomba_sbg;#STKCHE #SOUMUN;"911627425326432257";https://twitter.com/XaraddeenUbali/status/911627425326432257
sidmohan17;2017-09-23 18:24;0;1;"Tht ws an easy bt draining win 4 @ChelseaFC today & wid @atletienglish & @ManCity 2 play ths week, it'll really test their depth #STKCHE";;@ChelseaFC @atletienglish @ManCity;#STKCHE;"911627400529641473";https://twitter.com/sidmohan17/status/911627400529641473
manofmanypart;2017-09-23 18:24;0;0;"#STKCHE The blues played better in the second half. Another clean sheet for #CFC";;;#STKCHE #CFC;"911627398692687877";https://twitter.com/manofmanypart/status/911627398692687877
SteveMartin_TM;2017-09-23 18:24;0;0;"Let's not forget @_Pedro17_ fantastic strike to give us 2 goal lead #STKCHE";;@_Pedro17_;#STKCHE;"911627367046672384";https://twitter.com/SteveMartin_TM/status/911627367046672384
CISCBengaluru;2017-09-23 18:24;4;12;"He comes from sunny Spain, He’s better than Harry Kane. Congratulations, @AlvaroMorata @ChelseaFC #CISC #KTBFFH #STKCHE #ChelseaIndia pic.twitter.com/h6cWeUhgEv";;@AlvaroMorata @ChelseaFC;#CISC #KTBFFH #STKCHE #ChelseaIndia;"911627358410379264";https://twitter.com/CISCBengaluru/status/911627358410379264
adrian_crisp;2017-09-23 18:24;0;0;"Morata gives another reason as to why his the man to replace Costa... #STKCHE";;;#STKCHE;"911627313686700033";https://twitter.com/adrian_crisp/status/911627313686700033
DRealist009;2017-09-23 18:24;2;5;"Kudos to Christensen and Rüdiger !!! With them our depth is bottomless #STKCHE #Epl #Cfc";;;#STKCHE #Epl #Cfc;"911627299799408640";https://twitter.com/DRealist009/status/911627299799408640
ty_e_m;2017-09-23 18:24;0;0;"Well done morata keep it up @AlvaroMorata @ChelseaFC #STKCHE";;@AlvaroMorata @ChelseaFC;#STKCHE;"911627234464509952";https://twitter.com/ty_e_m/status/911627234464509952
XaraddeenUbali;2017-09-23 18:24;0;0;"#STKCHE Good Clean sheet and Confidence Morata's hat trick";;;#STKCHE;"911627234049437696";https://twitter.com/XaraddeenUbali/status/911627234049437696
tajudeen9495;2017-09-23 18:24;0;1;"Morata with his PL hat trick.!Miss you Alvarito #STKCHE";;;#STKCHE;"911627219088244736";https://twitter.com/tajudeen9495/status/911627219088244736
alex_I_King;2017-09-23 18:23;0;0;""Yea all feel me" @AlvaroMorata #STKCHE pic.twitter.com/RYr9O1BcP9";;@AlvaroMorata;#STKCHE;"911627201564565504";https://twitter.com/alex_I_King/status/911627201564565504
seleenino;2017-09-23 18:23;0;1;"He doesn't score with his foot they said. Scores a hattrick at first attempt with his foot. Alvaro Morata ladies and gentlemen #STKCHE";;;#STKCHE;"911627155334934530";https://twitter.com/seleenino/status/911627155334934530
boomba_sbg;2017-09-23 18:23;2;1;"They are just looking for people who are still saying lukaku is better than morata #STKCHE #SOUMUN pic.twitter.com/Nn0AIv4951";;;#STKCHE #SOUMUN;"911627154638741505";https://twitter.com/boomba_sbg/status/911627154638741505
gozomadadi;2017-09-23 18:23;0;0;"#STKCHE Great game today @ChelseaFC . Ruthless in front of goal. Back to picking teams apart";;@ChelseaFC;#STKCHE;"911627127388299264";https://twitter.com/gozomadadi/status/911627127388299264
weddingJstore;2017-09-23 18:23;0;1;"FULL-TIME Stoke 0-4 Chelsea A hat-trick from Morata and a fine Pedro strike secure the three points for the reigning champions #STKCHE pic…";;;#STKCHE;"911627103300407298";https://twitter.com/weddingJstore/status/911627103300407298
sports_mvt;2017-09-23 18:23;0;1;"Defending champions Chelsea thrashed Stoke City at their own home backyard to seal a 4-0 away victory to remain unshaken #PL #STKCHE";;;#PL #STKCHE;"911627082916081664";https://twitter.com/sports_mvt/status/911627082916081664
Shu_07_bham;2017-09-23 18:23;0;1;"Well done Blues Three points secured!!! #STKCHE #chelseafc #KTBFFH #COYB https:// twitter.com/ChelseaFC/stat us/911618534077329408 …";;;#STKCHE #chelseafc #KTBFFH #COYB;"911627050871590913";https://twitter.com/Shu_07_bham/status/911627050871590913
